reviewer_name,rating,date,visit_time,review_text,wisata
Manunggal Wibisono,5,10 bulan lalu,Akhir pekan,"Ayah senang anak pun senang, cocok untuk keluarga Mobilnya mulus mulus",Museum Angkut
Iwan Nisaburi,5,1 tahun lalu,Akhir pekan,"Tempat bagus, cocok buat jalan² bersama keluarga, yang muslim jngan takut karena beberapa titik ada mushola",Museum Angkut
Hanif Andrian,5,2 tahun lalu,Akhir pekan,Ternyata hampir 90 % Mobil disini masih tetep bisa menyala bergerak walaupun sudah Tua tua..tapi pesawat apakah masih nyala ya?hehehe,Museum Angkut
Muhammad Mudzakir,5,3 tahun lalu,Akhir pekan,Utk pertunjukan jam 15.30.. kalo bisa masuk jam 11.,Museum Angkut
Farikah Faidah,5,1 tahun lalu,Akhir pekan,Tempat wisata edukasi yg menarik.. HTM 120k weekend..,Museum Angkut
Haryanti Huthoari,5,1 tahun lalu,Hari biasa,"sebuah pengalaman untuk ank saya bisa ikut atraksi disini, senangnyaaa bukan main. untuk yang main ke museum angkut bileh di cek terlebih dahulu jadwal atraksi yang ada disini.",Museum Angkut
hari cahyono,5,1 tahun lalu,Hari biasa,"Anakku super excited masuk disini, udah keluar minta masuk lagi lihat helikopter🫰 thank u so much.. Mungkin ini alternatif bagi anak2 yang gak berani lihat hewan2.",Museum Angkut
Dian P,5,2 bulan lalu,Akhir pekan,"Tempatnya Bersih, sangat bagus sekalii, baru pulang dari sana tapi rasanya ingin kembali kesana 💖",Museum Angkut
Umi Latifah,4,3 tahun lalu,Akhir pekan,"Luar biasa,,,wisata dan edukasi ada disini. Apalagi bagi pecinta mobil tempat ini adalah surganya. Tidak hanya itu, ada area dimana barang dan tempat terlihat klasik. Para pecinta bunga juga akan dimanjakan dengan adanya semacam taman yang indah di depan gedung atau bangunan ala2 barat. Lebih mengejutkan lagi ketika saya berkunjung disuguhi tarian India setelah itu Penari mengajak penonton untuk ikut serta menari ramai2. Masih banyak spot menarik disana. Petugasnya ramah dan responsif. Meskipun tiket agak mahal namun sepadan dengan yang disajikan. Kayaknya tidak cukup kalau cuma sehari untuk menikmatinya.",Museum Angkut
Sofiyan Hadi wibowo,5,1 bulan lalu,Hari biasa,"Menganal sejarah transportasi dari masa kemasa hingga sekarang, sangat lengkap dan memanjakan mata",Museum Angkut
Auliya Ajeng,4,3 tahun lalu,Hari libur nasional,"Prokes nya sangat baik, tempat luas dan nyaman, fasilitas musholla ada di dalam lokasi dan di luar👌👏 Kamar mandi bersih 👌 Pegawainya ramah ramah 👏",Museum Angkut
Bodie Husnayain,5,5 bulan lalu,Hari libur nasional,"Amazing Trip dengan pengalaman baru menyusuri sejarah berbalut entertainment, rasanya sangat menghibur dan perlu diulang utk destinasi wisata keluarga ke sini lagi",Museum Angkut
Riyan Yoga Sakti,5,10 bulan lalu,Akhir pekan,First time great experience!!!!! Dapat pengalaman ikut drifting!!! 🚓🚓🚓🚓🚓🚓🚓🚓🚓,Museum Angkut
Novia Rahmiati,5,1 tahun lalu,Hari biasa,Bagus banget sih sampe bingung krn banyak banget ornament nya. Ini lebih tepat jadi USM deh Universal Studios Malang. Keren banget deh pokoknya ga nyesel. Bawa anak2 lebih seru lagi kayanya.,Museum Angkut
jewe prihatmoko,5,2 tahun lalu,Hari libur nasional,keduakalinya dtg dan sangat puas .... dan bnyk perkembangan dr tahun ke tahun...,Museum Angkut
Tanti Ulfahmi,5,1 tahun lalu,Akhir pekan,"Never ending Museum Angkut. Atraksinya keren2 yg jarang di lihat masyarakat. Koleksi mobilnya jg terawat, cuma kurang banyak tempat makannya. Overall okay",Museum Angkut
Riswan Astyono,5,1 tahun lalu,Akhir pekan,"Sangat menyenangkan datang ke Museum Angkut, selain banyak alat transportasi yg kita tau ,,, hiburan seperti parade kostum atau atraksi drift sangat dinanti kehadirannya.",Museum Angkut
Daus Tepess,5,1 tahun lalu,Hari biasa,Bagus banget kayak luar negeri dan mobilnya memang asli klasik vintage..,Museum Angkut
Helyvia Putu,5,6 bulan lalu,Hari libur nasional,Seruuu... recommended lah pokoknya klo liburan kesini,Museum Angkut
sujiwo tejo,5,1 tahun lalu,Akhir pekan,"Bagus bgt bagi pecinta otomotif, keren” mobilnya",Museum Angkut
Mendelssohn,5,6 bulan lalu,Hari biasa,"Luar biasa sih, gak kerasa udah sampe malem di situ. Awal e nyari jalan keluar gak ktmu-temu, ternyata masih ada banyak lorong & benar-benar gak mengecewakan. Rugi bgt yg bikin. ❤‍🔥",Museum Angkut
Kresno Sandy,5,1 tahun lalu,Hari libur nasional,"Mengedukasi, menyenangkan & ramah untuk difable... Next kesini lg",Museum Angkut
Romiyati,5,2 tahun lalu,Hari biasa,"Seneng,main sini nggak bosen deh,tiket kita beli terusan dari Jatim Park 1",Museum Angkut
Budi Raharjo,5,7 bulan lalu,Hari libur nasional,"Koleksinta bagus dan keren, atraksinya menarik, ada indoor dan outdoor",Museum Angkut
wiwith,5,2 tahun lalu,Hari libur nasional,"Puas, berkeliling Melihat sejarah mobil, motor, ada perform/pertunjukan costum dan mobil juga",Museum Angkut
Fahmi Yahya,5,1 minggu lalu,Hari biasa,"parkiran mobil tua, tempat anda mengetahui karakter wisatawan sesungguhnya 😅😅😅😅😅",Museum Angkut
amara Meila,5,1 tahun lalu,Tidak diketahui,"Sangat menyenangkan dan menarik, ketika sore hari akan ada Parade Roadway",Museum Angkut
Erlyndhia Tirana Hidayat,5,2 tahun lalu,Hari biasa,"Bagus² banget koleksinya, pas dateng ada acara live performa gitu deh ...jadi tambah seru ❤️❤️🤩",Museum Angkut
Ari Ati,5,1 tahun lalu,Hari biasa,"Museum kendaraan roda 2 sampe roda 4,Lengkap , bnyk photo spot , replika seluruh dunia ada🥰🥰🥰🥰",Museum Angkut
Sigit Mahulana,5,1 bulan lalu,Hari biasa,Luas seru..,Museum Angkut
Wisnu Nugroho,5,2 tahun lalu,Hari biasa,Koleksi kendaraan classic lengkap... Dan ada atraksi drift yg menghibur,Museum Angkut
Anis Jati,5,1 tahun lalu,Akhir pekan,"Bagus, kalo tidak hujan mungkin lebih bagus untuk kesana waktu atraksi mobil di bagian outdoor museum angkut",Museum Angkut
deny hijjau,3,1 tahun lalu,Akhir pekan,udah beberapa kali main sini... tetep aja enjoy pingin main sini...,Museum Angkut
Davan Putra,5,1 tahun lalu,Akhir pekan,"Masuk kepasar apung cuma bayar parkir 10 rb, tempatnya bagus, saran klo kesana pas sore klo siang vanass 😁😁",Museum Angkut
Adhi Mardiyono,5,1 tahun lalu,Hari biasa,"Pasar apungnya gratis, rekomen buat yang pengen ke Batu tapi gak tau mau kemana lagi... Makanan di restonya relatif murah",Museum Angkut
Moch. Dicky Garkiyadi,5,1 tahun lalu,Hari biasa,"Pameran kendaraan jadul, tempatnya terawat, terdapat atraksi kendaraan pada jam tertentu",Museum Angkut
Nabila S H,4,2 tahun lalu,Hari libur nasional,"Harga: 120k beli langsung. Beli di Tiketcom kurang lebih 100k. Ambience: Ok saja. Untuk saya yang tidak mengerti otomotif, 120k is not worth it. Untuk saya lebih cocok Batu Secret Zoo.",Museum Angkut
ina rachma,5,6 tahun lalu,Tidak diketahui,"Museum Angkut, sesuai namanya, isinya terdiri dari berbagai kendaraan dari masa ke masa, dari berbagai tipe dan jenis. Yang menariknya, display para kendaraan itu terbagi dalam beberapa zone instagramable. Semua sudut menarik dan bagus diliat mata. Disini kita bisa cosplay pakai baju pilot dan nonton berbagai parade sesuai jam yg ditentukan. Kemarin sempet nonton parade super hero di zone gangster. Museum Angkut HTM weekend 100rb, weekday diskon 30% No camera! Bawa camera kena biaya 30rb. Kamera hp its okay.",Museum Angkut
Kajondi Yanti,5,3 bulan lalu,Hari libur nasional,"Keren, koleksi mobil dan motor antiknya 👍",Museum Angkut
Uyock Saputro,5,6 bulan lalu,Hari libur nasional,"Yang belum pernah naik pesawat, bisa juga merasakan sensasi naik pesawat, walaupun tidak jalan",Museum Angkut
Debbie Bs,5,1 tahun lalu,Hari biasa,"Kesini waktu honey moon dan dihari kerja, cukup bagus dan menarik",Museum Angkut
nur khairil,5,10 bulan lalu,Akhir pekan,Keren. Cocok untuk anak-anak dan pecinta kendaraan,Museum Angkut
Desi ana,5,1 tahun lalu,Akhir pekan,"Tempatnya bagus buat edukasi anak, transportasi juga bagus terawat dengan baik, tempatnya bersih.",Museum Angkut
nonie ifle,5,1 tahun lalu,Hari biasa,Kali kedua kunjungi museum Angkut Makin seru dr yg pertama Pengalaman nonton drift tak terlupakan Plus jaket ilang Tapi ternyata ketemu oleh petugas dan dikirimkan ke rumah Pelayanannya luar biasa diatas rata-rata !,Museum Angkut
Dwi yudho Sasongko,4,2 tahun lalu,Hari biasa,"Cukup bagus dan educated tempatnya, namun sayang sepertinya kurang terawat di beberapa lokasi. Mungkin imbas covid jg beberapa tahun kmrn",Museum Angkut
Tri Sudarsono,5,7 bulan lalu,Hari biasa,Tempat luas cocok tuk liburan keluarga,Museum Angkut
Mona Gustiyani,5,6 bulan lalu,Hari libur nasional,Bagus menambah wawasan anak2,Museum Angkut
Mir Meilydiawati,5,1 tahun lalu,Akhir pekan,"1. Udaranya dingin 2. Klo liat di youtube sepertinya membosankan, tapi pas datang ternyata asik banget 3. Kendaraannya unik unik 4. Ada permainan untuk anak anak seperti puzzle di komputer, mewarnai mobil, setir mobil ferari (bisa dewasa) 5. Di sore hari ada pertunjukan",Museum Angkut
Dimas Fibriyanti Nurur Rosyidah,5,1 tahun lalu,Akhir pekan,tempat bagusssss berkunjung kedua kalinya dannn yaa bahagia sekali bersama pasangan kali iniii,Museum Angkut
Madya Putri,5,1 tahun lalu,Hari libur nasional,udah 3x kesini.. anakku selalu excited.. bisa liat show nya lagi.. keren abis sumpah ! suksess yaaa jatimpark ..,Museum Angkut
Syadidul Fahmi,5,2 tahun lalu,Hari biasa,"Banyak koleksi kendaraan, pastikan saat berkunjung bertepatan dengan show. Bawa kamera kena cash 30K.",Museum Angkut
rima benzema,5,2 tahun lalu,Hari libur nasional,Keren banget tempatnya dan juga sangat mengedukasi👍🏻 btw disini juga ada show yg keren spt barongsai dan drag race.,Museum Angkut
Nilawati Ahmad,5,1 tahun lalu,Hari biasa,Pengalaman yg tak kan terlupakan🥰🥰♥️..museum angkut mmg keren👍😍😍,Museum Angkut
Muhammad Fahri Priambudi,4,3 tahun lalu,Hari biasa,Museum Angkut adalah tempat belajar berbagai angkutan yang ada (dan pernah ada) di dunia. Cocok bila Anda pergi bersama keluarga.,Museum Angkut
Fery Milano,5,3 bulan lalu,Akhir pekan,"Satu-satunya museum otomotif terlengkap di indonesia,ada pertunjukan live nya juga.",Museum Angkut
Trisula setiyadi,5,1 tahun lalu,Hari biasa,"Mantap, ada perubahan , terkait konsep menyenangkan Tamu wisata",Museum Angkut
Ryan Agus,5,2 tahun lalu,Hari biasa,"Tempat rekreasi keluarga yang komplit... Hiburan, tongkrongan, pengetahuan!!!👍👍👍👍👍",Museum Angkut
Aly Daffa,5,2 tahun lalu,Hari biasa,Adapun hiburan atraksi mobil,Museum Angkut
Widyo wanto,5,1 tahun lalu,Hari biasa,menarik..ada koleksi mobil dan motor lama original ato replika..ditambah hawa sejuk batu jadi bisa lama2 menikmati..saran kalo berkunjung weekday ga ramai,Museum Angkut
Tyanissa Salsabila,5,1 tahun lalu,Hari biasa,Kalo deket bakal sering kesini sihh keknya wkwk,Museum Angkut
Adiskarina Oktanugrini,4,1 tahun lalu,Hari libur nasional,"Salah satu pilihan berlibur bersama keluarga.. jangan lewatkan pertunjukkan yg diberikan disana (seruu!!). tapi buat kuliner nya (market floating) menurut saya rasanya so-so lah.. untuk pembelian tiket, saya pilih melalui aplikasi online supaya tidak ribet antri",Museum Angkut
Ajeng Rizki,5,1 tahun lalu,Akhir pekan,What an experience! Seru bangett apalagi kalo ajakin bocil bocil. Trus kalo ke sini jangan lupa liat parade guyss,Museum Angkut
Sonny Andrea,5,1 tahun lalu,Hari biasa,Perlu banyak tambahan wahana dan kendaraan baru. Terakhir datang 2018 datang lg 2023 masih sama hampir semua. Mgkn perlu jg ruangan utk mobil/motor seri baru tp versi supercar atau motorsport,Museum Angkut
Moch. Ridwan Maulana,5,1 minggu lalu,Akhir pekan,Atraksinya menarik cocok untuk semua kalangan 💯,Museum Angkut
Askar Marliansyah,3,1 tahun lalu,Hari libur nasional,"Keren koleksinya antik, cuma sayang mobil JDM, BMW (mobil) dan harley davidson gaada padahal kalo dibuatin di satu lorong untuk JDM dan Harley Davidson bakal lebih lengkap lagi",Museum Angkut
AnToK,5,1 minggu lalu,Akhir pekan,"tempat koleksi transportasi jadul, bisa mengenal mobil mobil jaman terdahulu",Museum Angkut
Angga Darkok,5,2 tahun lalu,Hari biasa,"Tempat edukasi berbagai kendaraan, ada atraksi di jam 3 dan jam 4 (untuk sekarang) Ada pasar ampung dan berbagai macam makanan juga",Museum Angkut
Diannendra Permana,5,1 tahun lalu,Hari libur nasional,"Tempat bagus dan bersih, cocok untuk edukasi alat alat transportasi. Banyak mobil-mobil antik.",Museum Angkut
Belajar Saham,5,1 tahun lalu,Akhir pekan,recommended,Museum Angkut
Maryuwono,5,1 tahun lalu,Akhir pekan,Bagus tempatnya Bisa untuk belajar sejarah kendaraan otomotif di masa lalu,Museum Angkut
Hanif Muammar Rifqi,5,3 tahun lalu,Akhir pekan,"2 kali ke museum angkut tetap tidak bosan malah pengen lagi liburan ke sini. Disarankan datang pas jam buka wisata museum angkut karena tempatnya sangat luas. Dan ada 2x pertunjukan.. Saya kalau berkunjung ke sini pasti menyiapkan waktu seharian dari jam 12 siang sampai sekitar jam setengah 7 malam baru keluar dari museum angkut, itu saja rasanya masih kurang puas karena rasanya masih banyak spot yang belum dilihat. Kaki pegal2 pasti karena tempatnya sangat luas, tapi ada yang menawarkan jasa pijat di pasar apung harganya pun murah mulai dari 15rb saja.",Museum Angkut
Maria Magdalena,5,1 tahun lalu,Akhir pekan,"Sudah 2x ke Museum Angkut, takjub dgn semua koleksi yg ada di sini. Bisa nambah pengetahuan juga. Recomended buat liburan keluarga.",Museum Angkut
Kurnia Surya Saputra (Surya),5,1 tahun lalu,Akhir pekan,Koleksi mobil nya keren... Dan atraksi pertunjukan nya juga menarik...,Museum Angkut
Andi Muttaqin,5,5 bulan lalu,Hari libur nasional,Koleksi mobilnya antik dan juga apik terpelihara dgn baik. Pertunjukan mobil drift juga seru.,Museum Angkut
restoe sanjaya,5,2 tahun lalu,Hari libur nasional,"Destinasi wisata yg seru utk keluarga, kalau datang jam 3 sore seringnya ada event2. Sy datang jam 4~5 sore, ada event joget bersama action heroes.. lumayan seru!",Museum Angkut
Phoebe Jessica Kesuma,5,3 tahun lalu,Hari biasa,"Ajak papa kesini karena beliau hobby otomotif. Dan ternyata bener, dia happy banget. Cocok banget buat tujuan wisata terutama musim hujan. Karena 80% berada di dalam ruangan. Sangat edukatif untuk menambah pengetahuan.",Museum Angkut
Kanesha Alika,5,3 tahun lalu,Hari biasa,"Luar biasa, tempat keren. utk tiket jumat termasuk weekend loh",Museum Angkut
azel & andra,5,1 tahun lalu,Hari libur nasional,"Anak saya happy syekali, terimakasih museum angkut😘",Museum Angkut
Hj. Herlina Surachman,5,7 bulan lalu,Hari biasa,Tjaga kbersihannya....ptugas smua baik dan kooperatif....Keren,Museum Angkut
Dhimas aji,5,1 tahun lalu,Akhir pekan,mantul liburan senang perut kenyang pemandangan mengesankan cocok untuk melepas penat & liburan keluarga,Museum Angkut
ine safitri,5,2 tahun lalu,Hari biasa,Ada wahana baru museum police dan army cuma yg army diujung banget keluar di pasar apungnya. Museumnya seperti biasa selalu seru walaupun hari biasa parade dan shownya selalu rame. Jam 15.30 sama jam 16.30 di broadway museumnya buka jam 12.00,Museum Angkut
Philip Phan,5,1 tahun lalu,Akhir pekan,"Pelayanannya bagus sekali, tempatnya juga bersih, koleksi mobil kunonya sangat banyak dan bagus2,tempatnya luas dan nyaman",Museum Angkut
Axel story,5,3 tahun lalu,Akhir pekan,"Puasss bgt liburan kesini Lengkap pokoknya gak bisa diungkapkan dengan kata"" 😍 Numero uno 👍👍👍👍",Museum Angkut
Nengsri Hayati,5,2 tahun lalu,Hari biasa,"Museum yg super kereeennn👍, wisatawan disuguhkan dgn pemandangan real kendaraan angkut mulai dari tradisional sampai modern....untuk pecinta otomotif cocok banget",Museum Angkut
R L,5,Beberapa hari lalu,Hari biasa,Arah masuk museum angkut.,Museum Angkut
Luminous,5,1 tahun lalu,Hari libur nasional,"Keren tempatnya n kru Museum Angkut juga ramah, sayang 2x kesini belum pernah liat pertunjukannya karena slali datang awal n nunggu lama",Museum Angkut
Titis Haryani,4,7 bulan lalu,Hari libur nasional,"Semakin banyak koleksinya, semakin bagus perkembangannya 👍",Museum Angkut
Sih Parmawati,5,3 tahun lalu,Hari biasa,Di musium angkut kita bisa melihat perkembangan transportasi darat; laut; udara dari masa ke masa dan dari berbagai negara,Museum Angkut
Armedy Renal,5,1 tahun lalu,Akhir pekan,Semua macam mobil klasik kayak nya ada semua di sini,Museum Angkut
antonius satriono,5,1 bulan lalu,Hari libur nasional,"Bagus tempatnya, apalagi udah ditambah spot nya",Museum Angkut
Ersa Yulio,5,3 tahun lalu,Akhir pekan,"Mantap, banyak barang² antik dan Historical di Museum ini. Biasanya setiap sore/siang ada pertunjukan atraksi mobil classic.",Museum Angkut
Nani Kuraisin,5,3 tahun lalu,Akhir pekan,Musium nya komplit semua jenis angkutan dari yg jaman dulu dan dari segala negara ada semua...pelayanan juga baik dan ramah2 salut buat pemda jatim,Museum Angkut
John RJS,4,2 tahun lalu,Hari libur nasional,"Menyenangkan, bisa tahu mobil klasik, antik, ada pertunjukkan dengan free style mobil koleksi yang ada di lokasi,",Museum Angkut
fath,5,1 tahun lalu,Hari biasa,"Sangat cocok untuk liburan keluarga, pelayanan ramah, banyak lokasi menarik",Museum Angkut
Nita Graciela,5,9 bulan lalu,Akhir pekan,"Tempat yang nyaman untuk dikunjungi bareng keluarga.. Pemandangan yg apik, menyegarkan mata",Museum Angkut
yocke hency,5,1 tahun lalu,Hari libur nasional,"Seru, tempatnya nyaman. Kalau lapar ada resto apungnya.",Museum Angkut
yulis setiyono,5,1 bulan lalu,Akhir pekan,Sangat bagus dan banyak mengandung nilai sejarah tranportasi duni,Museum Angkut
Joshua Zega,4,3 tahun lalu,Hari biasa,Siapkan uang 30rb rupiah jika anda ingin membawa masuk kamera digital anda (Mei 2022),Museum Angkut
Istiadzah Imaroh,4,11 bulan lalu,Hari biasa,Bersebelahan dengan pasar apung yg menyediakan berbagai macam makanan dr bbrp negara,Museum Angkut
viken armirinta,5,1 tahun lalu,Akhir pekan,Salah satu museum angkut terbesar di indonesia....yang ke malang atau batu wajib dateng kesini....jarang2 bisa lihat mobil unik apalagi yang punya hobby dengan kendaraan....,Museum Angkut
yenny alfyan,5,1 minggu lalu,Akhir pekan,Cocok untuk yg menyukai bidang otomotif...,Museum Angkut
Melisa Syahril,5,3 tahun lalu,Hari biasa,"Datang ke sini Hari jumat bulan puasa, jadi nya sepi.",Museum Angkut
Yuni T,4,2 tahun lalu,Hari biasa,Bagus2 tdk rugi jauh2 dr bandung berkunjung di musium angkot. Petugasnya ramah2,Museum Angkut
arum mei,5,1 minggu lalu,Tidak diketahui,Tempat menarik buat dikunjungi. Saya ke pasar apungnya juga.,Museum Angkut
Suryo Nugroho,5,2 tahun lalu,Hari biasa,"Koleksi lengkap , tempat luas, sarana toilet bersih dan tidak bau ..",Museum Angkut
Budhi Suwanto,4,1 tahun lalu,Akhir pekan,Bagus ragam mobil masih berfungsi dan atraksi koleksi,Museum Angkut
sam gs,5,1 tahun lalu,Akhir pekan,Salah satu tujuan wisata di Batu yang sangat mengedukasi,Museum Angkut
